elapsed_ms,rss_mb_decimal,pss_mb_decimal,gpu_memory_mb_decimal,total_memory_mb_decimal,cgroup_memory_mb_decimal
548283.356995,1652.641792,1647.335424,0.0,1652.641792,31527.718912
548379.483929,1652.641792,1647.335424,0.0,1652.641792,31527.702528
548478.179397,1652.641792,1647.335424,0.0,1652.641792,31527.686144
548578.407962,1652.641792,1647.335424,0.0,1652.641792,31527.66976
548677.290849,1652.641792,1647.335424,0.0,1652.641792,31527.91552
548776.811583,1652.641792,1647.335424,0.0,1652.641792,31527.899136
548872.924312,1652.641792,1647.335424,0.0,1652.641792,31527.81312
548972.485057,1652.641792,1647.335424,0.0,1652.641792,31527.796736
549072.197742,1652.641792,1647.335424,0.0,1652.641792,31528.046592
549171.485091,1652.641792,1647.335424,0.0,1652.641792,31527.788544
549269.342041,1652.641792,1647.335424,0.0,1652.641792,31527.77216
549365.528344,1652.641792,1647.335424,0.0,1652.641792,31527.75168
549464.773355,1652.641792,1647.335424,0.0,1652.641792,31527.735296
549563.525412,1652.641792,1647.335424,0.0,1652.641792,31527.718912
549660.649654,1652.641792,1647.335424,0.0,1652.641792,31527.702528
549757.329331,1652.641792,1647.335424,0.0,1652.641792,31527.686144
549857.035531,1652.641792,1647.335424,0.0,1652.641792,31527.66976
549954.937953,1652.641792,1647.335424,0.0,1652.641792,31526.858752
550051.099781,1652.641792,1647.335424,0.0,1652.641792,31526.383616
550150.340843,1652.641792,1647.335424,0.0,1652.641792,31525.90848
550250.138893,1652.641792,1647.335424,0.0,1652.641792,31526.15424
550348.567894,1652.641792,1647.335424,0.0,1652.641792,31526.137856
550444.557738,1652.641792,1647.335424,0.0,1652.641792,31526.121472
550543.703631,1652.641792,1647.335424,0.0,1652.641792,31526.105088
550643.14615,1652.641792,1647.335424,0.0,1652.641792,31526.088704
550741.418374,1652.641792,1647.335424,0.0,1652.641792,31525.814272
550837.723155,1652.641792,1647.335424,0.0,1652.641792,31526.141952
550936.612283,1652.641792,1647.335424,0.0,1652.641792,31526.125568
551036.631718,1652.641792,1647.335424,0.0,1652.641792,31525.597184
551133.254154,1652.641792,1647.335424,0.0,1652.641792,31525.707776
551229.44436,1652.641792,1647.335424,0.0,1652.641792,31525.982208
551328.956009,1652.641792,1647.335424,0.0,1652.641792,31526.252544
551428.43186,1652.641792,1647.335424,0.0,1652.641792,31526.23616
551526.058278,1652.641792,1647.335424,0.0,1652.641792,31526.219776
551622.27266,1652.641792,1647.335424,0.0,1652.641792,31526.203392
551721.714075,1652.641792,1647.335424,0.0,1652.641792,31526.187008
551821.038534,1652.641792,1647.335424,0.0,1652.641792,31525.916672
551918.615229,1652.641792,1647.335424,0.0,1652.641792,31525.900288
552014.94643,1652.641792,1647.335424,0.0,1652.641792,31525.883904
552114.174783,1652.641792,1647.335424,0.0,1652.641792,31526.129664
552212.650615,1652.641792,1647.335424,0.0,1652.641792,31526.11328
552308.785996,1652.641792,1647.335424,0.0,1652.641792,31526.096896
552407.330475,1652.641792,1647.335424,0.0,1652.641792,31525.564416
552506.91673,1652.641792,1647.335424,0.0,1652.641792,31525.548032
552608.541586,1652.641792,1647.335424,0.0,1652.641792,31525.531648
552710.23876,1652.641792,1647.335424,0.0,1652.641792,31525.789696
552811.894003,1652.641792,1647.335424,0.0,1652.641792,31526.4
552913.397055,1652.641792,1647.335424,0.0,1652.641792,31526.309888
553017.107529,1652.641792,1647.335424,0.0,1652.641792,31526.56384
553118.805537,1652.641792,1647.335424,0.0,1652.641792,31526.531072
553222.677634,1652.641792,1647.335424,0.0,1652.641792,31526.514688
553324.611851,1652.641792,1647.335424,0.0,1652.641792,31526.240256
553426.896376,1652.641792,1647.335424,0.0,1652.641792,31526.248448
553528.078582,1652.641792,1647.335424,0.0,1652.641792,31526.25664
553629.145928,1652.641792,1647.335424,0.0,1652.641792,31526.25664
553730.532245,1652.641792,1647.335424,0.0,1652.641792,31526.17472
553832.682251,1652.641792,1647.335424,0.0,1652.641792,31526.42048
553934.856273,1652.641792,1647.335424,0.0,1652.641792,31526.66624
554030.578735,1658.843136,1653.536768,0.0,1658.843136,31532.662784
554130.472482,1658.843136,1653.536768,0.0,1658.843136,31532.232704
554230.352967,1658.843136,1653.536768,0.0,1658.843136,31532.478464
554329.291303,1658.843136,1653.536768,0.0,1658.843136,31532.46208
554425.488698,1658.843136,1653.536768,0.0,1658.843136,31532.445696
554524.461218,1658.843136,1653.536768,0.0,1658.843136,31532.429312
554624.440192,1658.843136,1653.536768,0.0,1658.843136,31535.853568
554724.567509,1658.843136,1653.528576,0.0,1658.843136,31545.847808
554823.852171,1658.843136,1653.536768,0.0,1658.843136,31534.112768
554921.373582,1658.843136,1653.536768,0.0,1658.843136,31534.092288
555017.981661,1658.843136,1653.536768,0.0,1658.843136,31534.338048
555117.886813,1658.843136,1653.536768,0.0,1658.843136,31534.460928
555217.418961,1658.843136,1653.536768,0.0,1658.843136,31534.145536
555316.339953,1658.843136,1653.536768,0.0,1658.843136,31533.871104
555413.194372,1658.843136,1653.536768,0.0,1658.843136,31533.858816
555510.194055,1658.843136,1653.536768,0.0,1658.843136,31533.842432
555609.920336,1658.843136,1653.536768,0.0,1658.843136,31533.826048
555708.197093,1658.843136,1653.536768,0.0,1658.843136,31533.817856
555804.59858,1658.843136,1653.536768,0.0,1658.843136,31533.81376
555903.396816,1658.843136,1653.536768,0.0,1658.843136,31534.05952
556003.163594,1658.843136,1653.536768,0.0,1658.843136,31534.043136
556101.923636,1658.843136,1653.536768,0.0,1658.843136,31534.051328
556198.503875,1658.843136,1653.536768,0.0,1658.843136,31533.785088
556300.659318,1658.843136,1653.536768,0.0,1658.843136,31533.379584
556397.80622,1658.843136,1653.536768,0.0,1658.843136,31533.3632
556497.38845,1658.843136,1653.536768,0.0,1658.843136,31533.346816
556597.132306,1658.843136,1653.536768,0.0,1658.843136,31533.34272
556695.605775,1658.843136,1653.536768,0.0,1658.843136,31533.34272
556792.079423,1658.843136,1653.536768,0.0,1658.843136,31533.535232
556891.759176,1658.843136,1653.53472,0.0,1658.843136,31533.71136
556991.599533,1658.843136,1653.536768,0.0,1658.843136,31532.957696
557091.221408,1658.843136,1653.536768,0.0,1658.843136,31533.019136
557190.055413,1658.843136,1653.536768,0.0,1658.843136,31533.264896
557286.775496,1658.843136,1653.536768,0.0,1658.843136,31533.248512
557384.104111,1658.843136,1653.536768,0.0,1658.843136,31533.236224
557483.874183,1658.843136,1653.536768,0.0,1658.843136,31533.481984
557582.01282,1658.843136,1653.536768,0.0,1658.843136,31533.4656
557678.331701,1658.843136,1653.536768,0.0,1658.843136,31533.449216
557777.635669,1658.843136,1653.536768,0.0,1658.843136,31533.432832
557877.137964,1658.843136,1653.536768,0.0,1658.843136,31533.412352
557975.765637,1658.843136,1653.536768,0.0,1658.843136,31533.658112
558072.03257,1658.843136,1653.536768,0.0,1658.843136,31533.641728
558171.162111,1658.843136,1653.536768,0.0,1658.843136,31533.6704
558270.562032,1658.843136,1653.536768,0.0,1658.843136,31533.654016
558370.35025,1658.843136,1653.536768,0.0,1658.843136,31533.637632
558469.085278,1658.843136,1653.536768,0.0,1658.843136,31533.621248
558565.413762,1658.843136,1653.536768,0.0,1658.843136,31533.604864
558664.799058,1658.843136,1653.536768,0.0,1658.843136,31533.326336
558766.571784,1658.843136,1653.536768,0.0,1658.843136,31533.309952
558865.355865,1658.843136,1653.536768,0.0,1658.843136,31533.740032
558965.405989,1658.843136,1653.536768,0.0,1658.843136,31533.719552
559064.7421,1658.843136,1653.536768,0.0,1658.843136,31533.965312
559165.373712,1658.843136,1653.536768,0.0,1658.843136,31533.71136
559262.876081,1658.843136,1653.536768,0.0,1658.843136,31533.694976
559359.58754,1658.843136,1653.536768,0.0,1658.843136,31533.420544
559459.412621,1658.843136,1653.536768,0.0,1658.843136,31533.40416
559562.148554,1658.843136,1653.536768,0.0,1658.843136,31533.387776
559664.996564,1658.843136,1653.536768,0.0,1658.843136,31533.371392
559764.130692,1658.843136,1653.536768,0.0,1658.843136,31533.355008
559865.437397,1658.843136,1653.536768,0.0,1658.843136,31533.338624
559966.969777,1658.843136,1653.536768,0.0,1658.843136,31533.32224
560069.169893,1658.843136,1653.536768,0.0,1658.843136,31533.568
560172.501665,1658.843136,1653.536768,0.0,1658.843136,31533.285376
560273.219172,1658.843136,1653.536768,0.0,1658.843136,31531.421696
560373.682695,1658.843136,1653.536768,0.0,1658.843136,31531.667456
560472.184441,1658.843136,1653.536768,0.0,1658.843136,31531.651072
560571.002707,1658.843136,1653.536768,0.0,1658.843136,31531.634688
560671.76277,1658.843136,1653.536768,0.0,1658.843136,31531.880448
560774.460179,1658.843136,1653.536768,0.0,1658.843136,31531.864064
560876.086207,1658.843136,1653.536768,0.0,1658.843136,31532.109824
560971.890097,1663.844352,1658.537984,0.0,1663.844352,31537.328128
561071.116892,1663.844352,1658.537984,0.0,1663.844352,31537.311744
561170.047129,1663.844352,1658.537984,0.0,1663.844352,31537.557504
561267.123908,1663.844352,1658.537984,0.0,1663.844352,31536.51712
561365.257071,1663.844352,1658.537984,0.0,1663.844352,31536.492544
561465.052171,1663.844352,1658.537984,0.0,1663.844352,31536.47616
561564.566311,1663.844352,1658.537984,0.0,1663.844352,31536.459776
561663.689575,1663.844352,1658.537984,0.0,1663.844352,31536.443392
561760.034492,1663.844352,1658.537984,0.0,1663.844352,31536.427008
561859.089468,1663.844352,1658.537984,0.0,1663.844352,31536.410624
561958.519398,1663.844352,1658.537984,0.0,1663.844352,31536.39424
562057.996616,1663.844352,1658.537984,0.0,1663.844352,31536.377856
562156.020348,1663.844352,1658.537984,0.0,1663.844352,31536.623616
562252.524539,1663.844352,1658.537984,0.0,1663.844352,31536.869376
562351.699972,1663.844352,1658.537984,0.0,1663.844352,31536.852992
562451.717621,1663.844352,1658.537984,0.0,1663.844352,31536.836608
562551.087493,1663.844352,1658.537984,0.0,1663.844352,31536.820224
562648.35294,1663.844352,1658.537984,0.0,1663.844352,31536.80384
562744.861244,1663.844352,1658.537984,0.0,1663.844352,31536.787456
562844.102755,1663.844352,1658.537984,0.0,1663.844352,31536.771072
562942.523109,1663.844352,1658.537984,0.0,1663.844352,31536.754688
563038.526932,1663.844352,1658.537984,0.0,1663.844352,31537.000448
563138.061637,1663.844352,1658.537984,0.0,1663.844352,31536.730112
563237.511659,1663.844352,1658.537984,0.0,1663.844352,31536.975872
563336.604249,1663.844352,1658.537984,0.0,1663.844352,31536.959488
563433.935397,1663.844352,1658.537984,0.0,1663.844352,31536.943104
563530.303854,1663.844352,1658.537984,0.0,1663.844352,31536.92672
563629.986067,1663.844352,1658.537984,0.0,1663.844352,31536.648192
563728.30941,1663.844352,1658.537984,0.0,1663.844352,31536.631808
563824.112242,1663.844352,1658.537984,0.0,1663.844352,31536.877568
563923.15138,1663.844352,1658.537984,0.0,1663.844352,31536.861184
564023.12386,1663.844352,1658.537984,0.0,1663.844352,31537.106944
564122.088214,1663.844352,1658.537984,0.0,1663.844352,31536.828416
564219.124507,1663.844352,1658.537984,0.0,1663.844352,31537.074176
564316.160516,1663.844352,1658.537984,0.0,1663.844352,31536.795648
564415.641667,1663.844352,1658.537984,0.0,1663.844352,31536.779264
564513.751094,1663.844352,1658.537984,0.0,1663.844352,31536.76288
564609.979418,1663.844352,1658.537984,0.0,1663.844352,31536.746496
564709.075437,1663.844352,1658.537984,0.0,1663.844352,31536.72192
564808.939176,1663.844352,1658.537984,0.0,1663.844352,31536.705536
564908.077747,1663.844352,1658.537984,0.0,1663.844352,31536.689152
565005.049305,1663.844352,1658.537984,0.0,1663.844352,31536.672768
565101.623535,1663.844352,1658.537984,0.0,1663.844352,31536.656384
565201.422936,1663.844352,1658.537984,0.0,1663.844352,31537.135616
565299.734046,1663.844352,1658.537984,0.0,1663.844352,31537.119232
565395.856792,1663.844352,1658.537984,0.0,1663.844352,31537.106944
565494.98038,1663.844352,1658.537984,0.0,1663.844352,31537.09056
565594.684069,1663.844352,1658.537984,0.0,1663.844352,31537.074176
565693.48474,1663.844352,1658.537984,0.0,1663.844352,31537.057792
565790.146718,1663.844352,1658.537984,0.0,1663.844352,31537.041408
565888.829823,1663.844352,1658.537984,0.0,1663.844352,31536.758784
565988.21389,1663.844352,1658.537984,0.0,1663.844352,31536.340992
566087.380491,1663.844352,1658.537984,0.0,1663.844352,31536.324608
566184.610123,1663.844352,1658.537984,0.0,1663.844352,31536.308224
566281.34736,1663.844352,1658.537984,0.0,1663.844352,31536.29184
566380.835414,1663.844352,1658.537984,0.0,1663.844352,31536.275456
566480.243154,1663.844352,1658.537984,0.0,1663.844352,31536.201728
566577.908728,1663.844352,1658.537984,0.0,1663.844352,31536.185344
566674.696206,1663.844352,1658.537984,0.0,1663.844352,31536.16896
566776.311497,1663.844352,1658.537984,0.0,1663.844352,31536.152576
566875.095796,1663.844352,1658.537984,0.0,1663.844352,31536.136192
566974.697714,1663.844352,1658.537984,0.0,1663.844352,31536.381952
567073.782113,1663.844352,1658.537984,0.0,1663.844352,31536.627712
567170.611958,1663.844352,1658.537984,0.0,1663.844352,31536.349184
567267.192723,1663.844352,1658.537984,0.0,1663.844352,31536.594944
567366.320596,1663.844352,1658.537984,0.0,1663.844352,31536.57856
567463.481316,1663.844352,1658.537984,0.0,1663.844352,31536.562176
567560.714502,1663.844352,1658.537984,0.0,1663.844352,31536.283648
567662.427973,1663.844352,1658.537984,0.0,1663.844352,31536.267264
567761.518034,1663.844352,1658.537984,0.0,1663.844352,31536.25088
567861.30012,1663.844352,1658.537984,0.0,1663.844352,31536.222208
567959.469657,1663.844352,1658.537984,0.0,1663.844352,31536.205824
568055.540983,1663.844352,1658.537984,0.0,1663.844352,31536.451584
568154.751156,1663.844352,1658.537984,0.0,1663.844352,31536.041984
568254.257506,1663.844352,1658.537984,0.0,1663.844352,31536.287744
568353.123419,1663.844352,1658.537984,0.0,1663.844352,31536.27136
568450.435844,1663.844352,1658.537984,0.0,1663.844352,31537.004544
568554.014853,1663.844352,1658.537984,0.0,1663.844352,31536.746496
568654.591373,1663.844352,1658.537984,0.0,1663.844352,31536.492544
568756.65505,1663.844352,1658.537984,0.0,1663.844352,31536.492544
568856.09662,1663.844352,1658.537984,0.0,1663.844352,31536.726016
568955.120353,1663.844352,1658.537984,0.0,1663.844352,31539.24096
569054.641791,1663.844352,1658.537984,0.0,1663.844352,31538.966528
569157.413394,1663.844352,1658.537984,0.0,1663.844352,31538.835456
569259.551488,1663.844352,1658.537984,0.0,1663.844352,31539.07712
569364.063212,1663.844352,1658.537984,0.0,1663.844352,31538.83136
569467.394114,1663.844352,1658.537984,0.0,1663.844352,31538.556928
569570.0992,1663.844352,1658.537984,0.0,1663.844352,31538.540544
569669.443855,1663.844352,1658.537984,0.0,1663.844352,31538.786304
569770.722979,1663.844352,1658.537984,0.0,1663.844352,31538.76992
569871.622533,1663.844352,1658.537984,0.0,1663.844352,31538.753536
569970.570042,1670.447104,1665.140736,0.0,1670.447104,31546.0608
570070.551446,1670.447104,1665.140736,0.0,1670.447104,31546.044416
570170.907872,1670.447104,1665.140736,0.0,1670.447104,31546.028032
570271.254584,1670.447104,1665.140736,0.0,1670.447104,31546.273792
570370.902288,1670.447104,1665.140736,0.0,1670.447104,31546.257408
570469.161099,1670.447104,1665.140736,0.0,1670.447104,31546.241024
570565.724708,1670.447104,1665.140736,0.0,1670.447104,31546.22464
570665.554136,1670.447104,1665.140736,0.0,1670.447104,31546.208256
570765.541622,1670.447104,1665.140736,0.0,1670.447104,31546.191872
570865.806626,1670.447104,1665.140736,0.0,1670.447104,31546.499072
570965.299282,1670.447104,1665.140736,0.0,1670.447104,31546.482688
571063.08382,1670.447104,1665.140736,0.0,1670.447104,31546.728448
571159.734869,1670.447104,1665.140736,0.0,1670.447104,31546.712064
571259.449949,1670.447104,1665.140736,0.0,1670.447104,31546.69568
571359.666773,1670.447104,1665.140736,0.0,1670.447104,31546.679296
571459.034248,1670.447104,1665.140736,0.0,1670.447104,31546.925056
571556.640303,1670.447104,1665.140736,0.0,1670.447104,31546.089472
571654.543505,1670.447104,1665.140736,0.0,1670.447104,31546.073088
571754.438457,1670.447104,1665.140736,0.0,1670.447104,31546.056704
571854.124432,1670.447104,1665.140736,0.0,1670.447104,31546.04032
571953.970353,1670.447104,1665.140736,0.0,1670.447104,31546.023936
572053.272914,1670.447104,1665.140736,0.0,1670.447104,31546.269696
572150.615375,1670.447104,1665.140736,0.0,1670.447104,31546.253312
572247.526713,1670.447104,1665.140736,0.0,1670.447104,31546.499072
572347.432632,1670.447104,1665.140736,0.0,1670.447104,31546.482688
572447.150883,1670.447104,1665.140736,0.0,1670.447104,31546.466304
572545.209867,1670.447104,1665.140736,0.0,1670.447104,31546.191872
572641.692572,1670.447104,1665.140736,0.0,1670.447104,31546.175488
572741.456759,1670.447104,1665.140736,0.0,1670.447104,31546.159104
572841.162796,1670.447104,1665.140736,0.0,1670.447104,31545.880576
572940.570185,1670.447104,1665.140736,0.0,1670.447104,31545.864192
573037.947652,1670.447104,1665.140736,0.0,1670.447104,31546.109952
573135.08665,1670.447104,1665.140736,0.0,1670.447104,31545.83552
573234.671221,1670.447104,1665.140736,0.0,1670.447104,31545.819136
573334.514098,1670.447104,1665.140736,0.0,1670.447104,31546.064896
573433.368359,1670.447104,1665.140736,0.0,1670.447104,31546.048512
573530.029735,1670.447104,1665.140736,0.0,1670.447104,31546.032128
573627.188469,1670.447104,1665.140736,0.0,1670.447104,31546.015744
573726.926859,1670.447104,1665.140736,0.0,1670.447104,31545.99936
573825.369211,1670.447104,1665.140736,0.0,1670.447104,31545.982976
573921.748693,1670.447104,1665.140736,0.0,1670.447104,31545.966592
574021.203213,1670.447104,1665.140736,0.0,1670.447104,31545.950208
574121.097392,1670.447104,1665.140736,0.0,1670.447104,31545.933824
574220.874026,1670.447104,1665.140736,0.0,1670.447104,31545.91744
574319.529263,1670.447104,1665.140736,0.0,1670.447104,31545.901056
574416.165223,1670.447104,1665.140736,0.0,1670.447104,31545.884672
574515.231068,1670.447104,1665.140736,0.0,1670.447104,31545.868288
574614.575566,1670.447104,1665.140736,0.0,1670.447104,31546.114048
574717.949879,1670.447104,1665.140736,0.0,1670.447104,31546.097664
574825.264525,1670.447104,1665.140736,0.0,1670.447104,31546.08128
574927.656518,1670.447104,1665.140736,0.0,1670.447104,31546.064896
575030.26928,1670.447104,1665.140736,0.0,1670.447104,31546.048512
575131.074767,1670.447104,1665.140736,0.0,1670.447104,31546.032128
