elapsed_ms,rss_mb_decimal,pss_mb_decimal,gpu_memory_mb_decimal,total_memory_mb_decimal,cgroup_memory_mb_decimal
370050.956569,1278.717952,1273.412608,0.0,1278.717952,42542.047232
370150.938397,1278.717952,1273.412608,0.0,1278.717952,42541.699072
370250.779134,1278.717952,1273.412608,0.0,1278.717952,42541.420544
370352.265771,1278.717952,1273.412608,0.0,1278.717952,42541.666304
370453.722059,1278.717952,1273.412608,0.0,1278.717952,42541.64992
370554.579438,1278.717952,1273.412608,0.0,1278.717952,42541.633536
370653.602191,1278.717952,1273.412608,0.0,1278.717952,42541.617152
370754.944633,1278.717952,1273.412608,0.0,1278.717952,42541.600768
370856.366063,1278.717952,1273.412608,0.0,1278.717952,42541.584384
370955.913147,1278.717952,1273.412608,0.0,1278.717952,42541.568
371058.090395,1278.717952,1273.412608,0.0,1278.717952,42541.81376
371157.492124,1278.717952,1273.412608,0.0,1278.717952,42542.05952
371259.280853,1278.717952,1273.412608,0.0,1278.717952,42542.043136
371358.621086,1278.717952,1273.412608,0.0,1278.717952,42541.768704
371460.283495,1278.717952,1273.412608,0.0,1278.717952,42541.75232
371561.301673,1278.717952,1273.412608,0.0,1278.717952,42541.735936
371660.707571,1278.717952,1273.412608,0.0,1278.717952,42541.719552
371762.63304,1278.717952,1273.412608,0.0,1278.717952,42541.703168
371861.901967,1278.717952,1273.412608,0.0,1278.717952,42541.686784
371963.962261,1278.717952,1273.412608,0.0,1278.717952,42541.6704
372065.763585,1278.717952,1273.412608,0.0,1278.717952,42541.91616
372170.116124,1278.717952,1273.412608,0.0,1278.717952,42541.637632
372275.969294,1278.717952,1273.412608,0.0,1278.717952,42541.621248
372380.850532,1278.717952,1273.412608,0.0,1278.717952,42541.40416
372483.997052,1278.717952,1273.412608,0.0,1278.717952,42541.387776
372591.865522,1278.717952,1273.412608,0.0,1278.717952,42541.105152
372698.390345,1278.717952,1273.412608,0.0,1278.717952,42540.822528
372808.428243,1278.717952,1273.412608,0.0,1278.717952,42541.068288
372920.397029,1278.717952,1273.412608,0.0,1278.717952,42541.051904
373028.5508,1278.717952,1273.412608,0.0,1278.717952,42541.03552
373140.035804,1278.717952,1273.412608,0.0,1278.717952,42541.285376
373254.021586,1278.717952,1273.412608,0.0,1278.717952,42541.002752
373362.152866,1278.717952,1273.412608,0.0,1278.717952,42540.986368
373471.388787,1278.717952,1273.412608,0.0,1278.717952,42541.24032
373583.134556,1278.717952,1273.412608,0.0,1278.717952,42540.756992
373718.12944,1278.717952,1273.412608,0.0,1278.717952,42540.66688
373822.091271,1278.717952,1273.412608,0.0,1278.717952,42540.91264
373927.467187,1278.717952,1273.412608,0.0,1278.717952,42540.806144
374032.723399,1278.717952,1273.412608,0.0,1278.717952,42540.78976
374150.471799,1278.717952,1273.412608,0.0,1278.717952,42540.961792
374268.218808,1278.717952,1273.412608,0.0,1278.717952,42541.027328
374385.779631,1278.717952,1273.412608,0.0,1278.717952,42541.010944
374503.246045,1278.717952,1273.412608,0.0,1278.717952,42540.99456
374620.559876,1278.717952,1273.412608,0.0,1278.717952,42540.724224
374738.317219,1278.717952,1273.412608,0.0,1278.717952,42540.70784
374856.170116,1278.717952,1273.412608,0.0,1278.717952,42540.691456
374973.965832,1278.717952,1273.412608,0.0,1278.717952,42540.675072
375091.79,1278.717952,1273.412608,0.0,1278.717952,42540.91264
375210.655989,1278.717952,1273.412608,0.0,1278.717952,42540.494848
375328.339662,1278.717952,1273.412608,0.0,1278.717952,42540.740608
375446.431151,1278.717952,1273.412608,0.0,1278.717952,42540.908544
375565.211481,1278.717952,1273.412608,0.0,1278.717952,42540.371968
375683.692227,1278.717952,1273.412608,0.0,1278.717952,42540.179456
375801.068699,1278.717952,1273.41056,0.0,1278.717952,42539.896832
375918.896201,1278.717952,1273.408512,0.0,1278.717952,42540.404736
376037.10965,1278.717952,1273.408512,0.0,1278.717952,42540.388352
376159.520672,1278.717952,1273.411584,0.0,1278.717952,42539.6224
376273.702423,1278.717952,1273.412608,0.0,1278.717952,42539.606016
376376.350921,1278.717952,1273.412608,0.0,1278.717952,42539.851776
376477.814308,1278.717952,1273.411584,0.0,1278.717952,42539.835392
376578.77002,1278.717952,1273.412608,0.0,1278.717952,42539.819008
376682.283102,1278.717952,1273.412608,0.0,1278.717952,42539.802624
376786.919347,1278.717952,1273.412608,0.0,1278.717952,42539.78624
376898.836547,1278.717952,1273.412608,0.0,1278.717952,42539.769856
377005.86785,1278.717952,1273.412608,0.0,1278.717952,42539.495424
377114.234698,1278.717952,1273.412608,0.0,1278.717952,42539.47904
377216.207625,1278.717952,1273.412608,0.0,1278.717952,42539.982848
377319.559798,1278.717952,1273.412608,0.0,1278.717952,42539.966464
377429.014527,1278.717952,1273.412608,0.0,1278.717952,42539.95008
377536.746287,1278.717952,1273.412608,0.0,1278.717952,42539.966464
377642.836868,1278.717952,1273.412608,0.0,1278.717952,42539.95008
377771.857966,1278.717952,1273.412608,0.0,1278.717952,42540.4416
377870.36294,1283.080192,1277.774848,0.0,1283.080192,42544.881664
377969.087821,1283.080192,1277.774848,0.0,1283.080192,42544.86528
378069.456632,1283.080192,1277.774848,0.0,1283.080192,42544.848896
378170.472479,1283.080192,1277.774848,0.0,1283.080192,42544.832512
378269.336078,1283.080192,1277.774848,0.0,1283.080192,42544.816128
378370.260214,1283.080192,1277.774848,0.0,1283.080192,42544.799744
378471.319104,1283.080192,1277.774848,0.0,1283.080192,42544.78336
378572.327625,1283.080192,1277.774848,0.0,1283.080192,42544.766976
378672.739067,1283.080192,1277.774848,0.0,1283.080192,42544.492544
378773.776769,1283.080192,1277.774848,0.0,1283.080192,42544.47616
378874.78602,1283.080192,1277.774848,0.0,1283.080192,42544.459776
378975.526937,1283.080192,1277.774848,0.0,1283.080192,42544.443392
379076.311736,1283.080192,1277.774848,0.0,1283.080192,42544.689152
379177.22069,1283.080192,1277.774848,0.0,1283.080192,42544.672768
379278.013787,1283.080192,1277.774848,0.0,1283.080192,42544.656384
379378.700043,1283.080192,1277.774848,0.0,1283.080192,42544.64
379479.770425,1283.080192,1277.774848,0.0,1283.080192,42544.623616
379580.614494,1283.080192,1277.774848,0.0,1283.080192,42544.607232
379681.804901,1283.080192,1277.774848,0.0,1283.080192,42544.590848
379780.774741,1283.080192,1277.774848,0.0,1283.080192,42544.574464
379883.756202,1283.080192,1277.774848,0.0,1283.080192,42544.55808
379982.675051,1283.080192,1277.774848,0.0,1283.080192,42544.541696
380083.618821,1283.080192,1277.774848,0.0,1283.080192,42544.529408
380185.039058,1283.080192,1277.774848,0.0,1283.080192,42544.513024
380285.582304,1283.080192,1277.774848,0.0,1283.080192,42544.49664
380386.928921,1283.080192,1277.774848,0.0,1283.080192,42543.980544
380487.259123,1283.080192,1277.774848,0.0,1283.080192,42543.96416
380588.329543,1283.080192,1277.774848,0.0,1283.080192,42543.947776
380692.925514,1283.080192,1277.774848,0.0,1283.080192,42544.193536
380800.069918,1283.080192,1277.774848,0.0,1283.080192,42544.177152
380903.757575,1283.080192,1277.774848,0.0,1283.080192,42544.160768
381006.930867,1283.080192,1277.774848,0.0,1283.080192,42544.144384
381118.561436,1283.080192,1277.774848,0.0,1283.080192,42544.128
381231.395938,1283.080192,1277.774848,0.0,1283.080192,42544.386048
381337.129221,1283.080192,1277.774848,0.0,1283.080192,42544.652288
381445.167904,1283.080192,1277.774848,0.0,1283.080192,42544.66048
381551.100999,1283.080192,1277.774848,0.0,1283.080192,42544.877568
381657.70465,1283.080192,1277.774848,0.0,1283.080192,42545.258496
381760.460375,1287.41376,1282.108416,0.0,1287.41376,42549.948416
381862.486315,1287.41376,1282.108416,0.0,1287.41376,42549.932032
381967.847812,1287.41376,1282.108416,0.0,1287.41376,42549.915648
382071.918959,1287.41376,1282.108416,0.0,1287.41376,42549.645312
382170.711659,1287.41376,1282.108416,0.0,1287.41376,42549.10464
382270.57605,1287.41376,1282.108416,0.0,1287.41376,42549.297152
382375.933687,1287.41376,1282.108416,0.0,1287.41376,42548.51072
382474.921606,1287.41376,1282.108416,0.0,1287.41376,42548.46976
382580.142296,1287.41376,1282.108416,0.0,1287.41376,42548.973568
382685.955506,1287.41376,1282.108416,0.0,1287.41376,42549.215232
382790.493109,1287.41376,1282.108416,0.0,1287.41376,42549.198848
382897.236018,1287.41376,1282.108416,0.0,1287.41376,42549.182464
382997.656148,1287.41376,1282.108416,0.0,1287.41376,42549.16608
383097.883952,1287.41376,1282.108416,0.0,1287.41376,42549.620736
383196.50966,1287.41376,1282.108416,0.0,1287.41376,42549.604352
383301.731913,1287.41376,1282.108416,0.0,1287.41376,42553.155584
383404.533059,1287.41376,1282.107392,0.0,1287.41376,42557.054976
383509.284549,1287.41376,1282.108416,0.0,1287.41376,42551.451648
383613.592566,1287.41376,1282.108416,0.0,1287.41376,42551.169024
383711.807864,1287.41376,1282.108416,0.0,1287.41376,42551.15264
383810.846161,1287.41376,1282.108416,0.0,1287.41376,42550.644736
383911.888784,1287.41376,1282.108416,0.0,1287.41376,42550.624256
384013.101979,1287.41376,1282.108416,0.0,1287.41376,42550.607872
384119.811143,1287.41376,1282.108416,0.0,1287.41376,42550.72256
384231.695628,1287.41376,1282.108416,0.0,1287.41376,42551.00928
384336.358617,1287.41376,1282.108416,0.0,1287.41376,42550.992896
384442.162941,1287.41376,1282.108416,0.0,1287.41376,42550.972416
384548.733622,1287.41376,1282.108416,0.0,1287.41376,42551.033856
384652.5374,1287.41376,1282.108416,0.0,1287.41376,42551.017472
384757.380481,1287.41376,1282.108416,0.0,1287.41376,42551.001088
384862.325535,1287.41376,1282.108416,0.0,1287.41376,42550.984704
384967.661103,1287.41376,1282.108416,0.0,1287.41376,42550.96832
385079.193677,1287.41376,1282.108416,0.0,1287.41376,42550.951936
385179.796452,1287.421952,1282.116608,0.0,1287.421952,42551.97184
385281.985146,1287.421952,1282.116608,0.0,1287.421952,42551.844864
385383.200235,1287.421952,1282.116608,0.0,1287.421952,42551.31648
385487.091751,1287.421952,1282.116608,0.0,1287.421952,42550.726656
385585.450976,1287.421952,1282.116608,0.0,1287.421952,42550.710272
385684.058211,1287.421952,1282.116608,0.0,1287.421952,42550.431744
385785.62355,1287.421952,1282.116608,0.0,1287.421952,42550.132736
385890.854786,1287.421952,1282.116608,0.0,1287.421952,42550.358016
385990.177022,1287.421952,1282.116608,0.0,1287.421952,42550.341632
386088.702962,1287.421952,1282.116608,0.0,1287.421952,42550.325248
386189.69119,1287.421952,1282.116608,0.0,1287.421952,42550.76352
386290.466445,1287.421952,1282.116608,0.0,1287.421952,42549.6576
386390.880454,1287.421952,1282.116608,0.0,1287.421952,42549.641216
386491.530972,1287.421952,1282.116608,0.0,1287.421952,42549.612544
386592.286371,1287.421952,1282.116608,0.0,1287.421952,42549.858304
386692.87275,1287.421952,1282.116608,0.0,1287.421952,42549.579776
386793.899518,1287.421952,1282.116608,0.0,1287.421952,42549.825536
386894.772511,1287.421952,1282.116608,0.0,1287.421952,42549.809152
386995.841287,1287.421952,1282.116608,0.0,1287.421952,42549.792768
387096.31821,1287.421952,1282.116608,0.0,1287.421952,42549.776384
387197.35123,1287.421952,1282.116608,0.0,1287.421952,42550.022144
387298.175482,1287.421952,1282.116608,0.0,1287.421952,42549.743616
387399.546182,1287.421952,1282.116608,0.0,1287.421952,42549.989376
387499.408571,1287.421952,1282.116608,0.0,1287.421952,42549.456896
387602.18788,1287.421952,1282.116608,0.0,1287.421952,42549.108736
387708.681862,1287.421952,1282.116608,0.0,1287.421952,42548.871168
387811.997049,1287.421952,1282.116608,0.0,1287.421952,42548.6336
387922.163874,1287.421952,1282.116608,0.0,1287.421952,42548.682752
388029.373097,1287.421952,1282.113536,0.0,1287.421952,42548.916224
388135.953192,1287.421952,1282.115584,0.0,1287.421952,42548.65408
388243.952008,1287.421952,1282.116608,0.0,1287.421952,42548.830208
388353.429414,1287.421952,1282.116608,0.0,1287.421952,42548.6336
388466.433919,1287.421952,1282.116608,0.0,1287.421952,42548.363264
388573.127286,1287.421952,1282.116608,0.0,1287.421952,42548.609024
388676.735769,1287.421952,1282.116608,0.0,1287.421952,42548.334592
388787.699276,1287.421952,1282.113536,0.0,1287.421952,42548.318208
388895.14928,1287.421952,1282.116608,0.0,1287.421952,42548.30592
388993.763071,1287.421952,1282.120704,0.0,1287.421952,42553.008128
389097.743123,1291.526144,1286.2208,0.0,1291.526144,42552.991744
389198.172201,1291.526144,1286.2208,0.0,1291.526144,42552.97536
389297.36546,1291.526144,1286.2208,0.0,1291.526144,42552.958976
389401.607004,1291.526144,1286.2208,0.0,1291.526144,42553.192448
389503.177118,1291.526144,1286.2208,0.0,1291.526144,42553.176064
389604.818999,1291.526144,1286.2208,0.0,1291.526144,42553.15968
389706.367557,1291.526144,1286.2208,0.0,1291.526144,42552.696832
389810.113438,1291.526144,1286.2208,0.0,1291.526144,42552.643584
389910.752401,1291.526144,1286.2208,0.0,1291.526144,42552.6272
390011.828831,1291.526144,1286.2208,0.0,1291.526144,42552.778752
390110.327389,1291.526144,1286.2208,0.0,1291.526144,42552.762368
390209.746762,1291.526144,1286.2208,0.0,1291.526144,42552.918016
390311.08632,1291.526144,1286.2208,0.0,1291.526144,42552.901632
390412.103031,1291.526144,1286.2208,0.0,1291.526144,42553.073664
390512.583369,1291.526144,1286.2208,0.0,1291.526144,42552.799232
390615.37776,1291.526144,1286.2208,0.0,1291.526144,42552.664064
390719.251768,1291.526144,1286.2208,0.0,1291.526144,42552.553472
390818.73787,1291.526144,1286.2208,0.0,1291.526144,42552.537088
390916.886421,1291.526144,1286.2208,0.0,1291.526144,42552.520704
391015.621002,1291.526144,1286.2208,0.0,1291.526144,42552.766464
391116.662108,1291.526144,1286.2208,0.0,1291.526144,42552.75008
391219.713443,1291.526144,1286.2208,0.0,1291.526144,42552.733696
391318.242127,1291.526144,1286.2208,0.0,1291.526144,42552.717312
391419.579043,1291.526144,1286.2208,0.0,1291.526144,42552.700928
391518.494461,1291.526144,1286.2208,0.0,1291.526144,42552.684544
391619.90829,1291.526144,1286.2208,0.0,1291.526144,42552.66816
391721.186435,1291.526144,1286.2208,0.0,1291.526144,42552.651776
391821.899018,1291.526144,1286.2208,0.0,1291.526144,42552.635392
391922.638106,1291.526144,1286.2208,0.0,1291.526144,42552.619008
392026.486021,1291.526144,1286.2208,0.0,1291.526144,42552.598528
392130.60359,1291.526144,1286.2208,0.0,1291.526144,42552.58624
392238.168803,1291.526144,1286.2208,0.0,1291.526144,42552.664064
392341.254404,1291.526144,1286.2208,0.0,1291.526144,42551.99232
392447.985023,1291.526144,1286.2208,0.0,1291.526144,42552.23808
392550.729033,1291.526144,1286.2208,0.0,1291.526144,42552.2176
392655.50524,1291.526144,1286.2208,0.0,1291.526144,42552.46336
392762.26212,1291.526144,1286.2208,0.0,1291.526144,42552.446976
392865.485362,1291.526144,1286.2208,0.0,1291.526144,42552.430592
392974.633326,1291.526144,1286.2208,0.0,1291.526144,42552.926208
393074.131764,1295.945728,1290.640384,0.0,1295.945728,42557.366272
393172.71004,1295.945728,1290.640384,0.0,1295.945728,42557.349888
393273.9137,1295.945728,1290.640384,0.0,1295.945728,42557.079552
393373.039542,1295.945728,1290.640384,0.0,1295.945728,42556.78464
393476.005504,1295.945728,1290.640384,0.0,1295.945728,42556.768256
393574.774687,1295.945728,1290.640384,0.0,1295.945728,42556.751872
393675.681485,1295.945728,1290.640384,0.0,1295.945728,42556.735488
393776.183036,1295.945728,1290.640384,0.0,1295.945728,42556.706816
393877.613564,1295.945728,1290.640384,0.0,1295.945728,42556.690432
393977.764918,1295.945728,1290.640384,0.0,1295.945728,42556.674048
394079.003332,1295.945728,1290.640384,0.0,1295.945728,42556.657664
394178.00883,1295.945728,1290.640384,0.0,1295.945728,42556.637184
394281.356403,1295.945728,1290.640384,0.0,1295.945728,42556.882944
394380.281075,1295.945728,1290.640384,0.0,1295.945728,42556.86656
394483.606766,1295.945728,1290.640384,0.0,1295.945728,42556.850176
394582.4804,1295.945728,1290.640384,0.0,1295.945728,42556.833792
394682.01654,1295.945728,1290.640384,0.0,1295.945728,42556.817408
394783.79514,1295.945728,1290.640384,0.0,1295.945728,42556.801024
394888.32653,1295.945728,1290.640384,0.0,1295.945728,42556.86656
394987.61733,1295.945728,1290.640384,0.0,1295.945728,42556.850176
395087.765262,1295.945728,1290.640384,0.0,1295.945728,42556.833792
395186.98002,1295.945728,1290.640384,0.0,1295.945728,42557.079552
395291.508756,1295.945728,1290.640384,0.0,1295.945728,42557.063168
395401.791641,1295.945728,1290.640384,0.0,1295.945728,42556.86656
395511.073068,1295.945728,1290.640384,0.0,1295.945728,42556.850176
395617.461994,1295.945728,1290.640384,0.0,1295.945728,42556.833792
395724.492252,1295.945728,1290.640384,0.0,1295.945728,42556.817408
395829.308443,1295.945728,1290.640384,0.0,1295.945728,42556.801024
395937.812645,1295.945728,1290.640384,0.0,1295.945728,42556.78464
396041.94147,1295.945728,1290.640384,0.0,1295.945728,42556.768256
396152.657866,1295.945728,1290.640384,0.0,1295.945728,42557.27616
396261.351236,1295.945728,1290.640384,0.0,1295.945728,42557.259776
396361.374595,1295.949824,1290.64448,0.0,1295.949824,42558.01344
396467.727431,1295.949824,1290.64448,0.0,1295.949824,42557.648896
396567.164048,1295.949824,1290.64448,0.0,1295.949824,42557.632512
396668.5343,1295.949824,1290.64448,0.0,1295.949824,42557.616128
396769.571632,1295.949824,1290.64448,0.0,1295.949824,42557.599744
396870.950283,1295.949824,1290.64448,0.0,1295.949824,42557.58336
396970.254078,1295.949824,1290.64448,0.0,1295.949824,42557.566976
